site_name,site_latitude,site_longitude,s2_pm2_5,pm2_5,s1_pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
,,,20.97,22.34,23.7,2024-04-03 13:56:03,aq_g5_113,,airqo,,,raw
,,,27.32,26.6,25.88,2024-04-03 13:57:02,aq_g5_113,,airqo,,,raw
,,,26.9,27.71,28.53,2024-04-03 14:03:30,aq_g5_113,,airqo,,,raw
,,,27.65,28.82,29.98,2024-04-03 14:04:29,aq_g5_113,,airqo,,,raw
,,,28.97,28.57,28.18,2024-04-03 14:06:25,aq_g5_113,,airqo,,,raw
,,,27.42,28.76,30.1,2024-04-03 14:07:23,aq_g5_113,,airqo,,,raw
,,,24.42,25.23,26.05,2024-04-03 14:13:42,aq_g5_113,,airqo,,,raw
,,,25.63,26.64,27.65,2024-04-03 14:15:39,aq_g5_113,,airqo,,,raw
,,,20.8,23.46,26.13,2024-04-03 14:16:38,aq_g5_113,,airqo,,,raw
,,,21.35,23.64,25.92,2024-04-03 14:17:36,aq_g5_113,,airqo,,,raw
,,,24.67,27.08,29.48,2024-04-03 14:24:04,aq_g5_113,,airqo,,,raw
,,,24.63,24.73,24.82,2024-04-03 14:26:01,aq_g5_113,,airqo,,,raw
,,,25.75,25.09,24.42,2024-04-03 14:27:57,aq_g5_113,,airqo,,,raw
,,,28.33,29.33,30.33,2024-04-03 14:35:23,aq_g5_113,,airqo,,,raw
,,,28.42,30.45,32.47,2024-04-03 14:36:22,aq_g5_113,,airqo,,,raw
,,,24.73,26.85,28.97,2024-04-03 14:37:20,aq_g5_113,,airqo,,,raw
,,,24.18,25.65,27.12,2024-04-03 14:38:18,aq_g5_113,,airqo,,,raw
,,,26.02,27.51,29,2024-04-03 14:44:44,aq_g5_113,,airqo,,,raw
,,,28.73,28.55,28.38,2024-04-03 14:45:42,aq_g5_113,,airqo,,,raw
,,,29.87,29.82,29.77,2024-04-03 14:47:40,aq_g5_113,,airqo,,,raw
,,,29.13,30.19,31.25,2024-04-03 14:48:39,aq_g5_113,,airqo,,,raw
,,,28.13,29.52,30.92,2024-04-03 14:55:02,aq_g5_113,,airqo,,,raw
,,,30.12,31.38,32.63,2024-04-03 14:56:01,aq_g5_113,,airqo,,,raw
,,,29.52,30.97,32.42,2024-04-03 14:57:58,aq_g5_113,,airqo,,,raw
,,,28.73,30.36,31.98,2024-04-03 15:07:19,aq_g5_113,,airqo,,,raw
,,,28.87,29.9,30.92,2024-04-03 15:10:16,aq_g5_113,,airqo,,,raw
,,,31.63,30.7,29.77,2024-04-03 15:17:38,aq_g5_113,,airqo,,,raw
,,,30.27,30.36,30.45,2024-04-03 15:18:36,aq_g5_113,,airqo,,,raw
,,,30.67,29.97,29.27,2024-04-03 15:19:35,aq_g5_113,,airqo,,,raw
,,,27.52,28.02,28.52,2024-04-03 15:20:34,aq_g5_113,,airqo,,,raw
,,,28.72,28.88,29.03,2024-04-03 15:29:42,aq_g5_113,,airqo,,,raw
,,,26.62,26.61,26.6,2024-04-03 15:30:42,aq_g5_113,,airqo,,,raw
,,,26.78,27.65,28.52,2024-04-03 15:32:39,aq_g5_113,,airqo,,,raw
,,,26.95,26.51,26.07,2024-04-03 15:41:57,aq_g5_113,,airqo,,,raw
,,,28.22,29.5,30.77,2024-04-03 15:42:56,aq_g5_113,,airqo,,,raw
,,,28.05,28.65,29.25,2024-04-03 15:50:14,aq_g5_113,,airqo,,,raw
,,,30.27,30.25,30.22,2024-04-03 15:51:13,aq_g5_113,,airqo,,,raw
,,,29.83,29.18,28.53,2024-04-03 15:52:12,aq_g5_113,,airqo,,,raw
,,,32.2,32.8,33.4,2024-04-03 15:53:11,aq_g5_113,,airqo,,,raw
,,,28.57,28.2,27.82,2024-04-03 15:59:39,aq_g5_113,,airqo,,,raw
,,,35.7,34.53,33.37,2024-04-03 16:03:35,aq_g5_113,,airqo,,,raw
,,,40.63,41.63,42.62,2024-04-03 16:10:57,aq_g5_113,,airqo,,,raw
,,,41.47,42.52,43.57,2024-04-03 16:11:56,aq_g5_113,,airqo,,,raw
,,,40.85,41.98,43.1,2024-04-03 16:13:54,aq_g5_113,,airqo,,,raw
,,,42.12,42.48,42.85,2024-04-03 16:21:14,aq_g5_113,,airqo,,,raw
,,,46.13,45.97,45.8,2024-04-03 16:22:13,aq_g5_113,,airqo,,,raw
,,,44.25,44.52,44.8,2024-04-03 16:23:13,aq_g5_113,,airqo,,,raw
,,,44.93,46.39,47.85,2024-04-03 16:25:11,aq_g5_113,,airqo,,,raw
,,,46.75,47.06,47.37,2024-04-03 16:31:38,aq_g5_113,,airqo,,,raw
,,,46,46.7,47.4,2024-04-03 16:32:36,aq_g5_113,,airqo,,,raw
,,,46.63,46.83,47.02,2024-04-03 16:33:36,aq_g5_113,,airqo,,,raw
,,,48.22,48.25,48.27,2024-04-03 16:42:57,aq_g5_113,,airqo,,,raw
,,,49.35,48.13,46.9,2024-04-03 16:43:56,aq_g5_113,,airqo,,,raw
,,,47.6,48.24,48.88,2024-04-03 16:45:53,aq_g5_113,,airqo,,,raw
,,,44.77,45.53,46.3,2024-04-03 16:52:13,aq_g5_113,,airqo,,,raw
,,,45.93,46.87,47.8,2024-04-03 16:54:12,aq_g5_113,,airqo,,,raw
,,,47.05,46.76,46.47,2024-04-03 16:55:11,aq_g5_113,,airqo,,,raw
,,,47.63,47.53,47.43,2024-04-03 16:56:10,aq_g5_113,,airqo,,,raw
,,,41.88,43.34,44.8,2024-04-03 17:05:28,aq_g5_113,,airqo,,,raw
,,,40.88,42.6,44.33,2024-04-03 17:06:27,aq_g5_113,,airqo,,,raw
,,,40.37,42.17,43.97,2024-04-03 17:07:26,aq_g5_113,,airqo,,,raw
,,,42.98,42.85,42.72,2024-04-03 17:08:26,aq_g5_113,,airqo,,,raw
,,,45.25,44.89,44.52,2024-04-03 17:14:52,aq_g5_113,,airqo,,,raw
,,,48.02,48.8,49.58,2024-04-03 17:15:52,aq_g5_113,,airqo,,,raw
,,,50.85,50.64,50.43,2024-04-03 17:16:52,aq_g5_113,,airqo,,,raw
,,,47.62,47.38,47.15,2024-04-03 17:25:15,aq_g5_113,,airqo,,,raw
,,,47.63,47.13,46.63,2024-04-03 17:28:11,aq_g5_113,,airqo,,,raw
,,,45.77,47.14,48.5,2024-04-03 17:29:10,aq_g5_113,,airqo,,,raw
,,,47.88,48.98,50.08,2024-04-03 17:35:27,aq_g5_113,,airqo,,,raw
,,,49.83,49.35,48.88,2024-04-03 17:36:27,aq_g5_113,,airqo,,,raw
,,,48.03,48.48,48.92,2024-04-03 17:37:27,aq_g5_113,,airqo,,,raw
,,,48.73,48.23,47.73,2024-04-03 17:38:27,aq_g5_113,,airqo,,,raw
,,,48.65,47.02,45.4,2024-04-03 17:39:27,aq_g5_113,,airqo,,,raw
,,,44.23,43.9,43.57,2024-04-03 17:45:53,aq_g5_113,,airqo,,,raw
,,,44.65,45.38,46.1,2024-04-03 17:47:52,aq_g5_113,,airqo,,,raw
,,,44.93,44.01,43.08,2024-04-03 17:48:52,aq_g5_113,,airqo,,,raw
,,,44.87,45.09,45.32,2024-04-03 17:49:52,aq_g5_113,,airqo,,,raw
,,,54.02,53,51.98,2024-04-03 17:57:18,aq_g5_113,,airqo,,,raw
,,,53.08,53.16,53.25,2024-04-03 17:58:18,aq_g5_113,,airqo,,,raw
,,,54.38,54.65,54.92,2024-04-03 18:00:18,aq_g5_113,,airqo,,,raw
,,,59.9,61.6,63.3,2024-04-03 18:06:45,aq_g5_113,,airqo,,,raw
,,,64.53,61.95,59.38,2024-04-03 18:07:45,aq_g5_113,,airqo,,,raw
,,,63.73,64.2,64.68,2024-04-03 18:08:44,aq_g5_113,,airqo,,,raw
,,,54.67,53.75,52.82,2024-04-03 18:17:11,aq_g5_113,,airqo,,,raw
,,,59.78,58.51,57.23,2024-04-03 18:18:11,aq_g5_113,,airqo,,,raw
,,,54.05,54.8,55.55,2024-04-03 18:21:10,aq_g5_113,,airqo,,,raw
,,,50.55,51.78,53.02,2024-04-03 18:27:33,aq_g5_113,,airqo,,,raw
,,,50.47,50.25,50.02,2024-04-03 18:28:33,aq_g5_113,,airqo,,,raw
,,,52.45,52.91,53.37,2024-04-03 18:29:32,aq_g5_113,,airqo,,,raw
,,,50.97,50.06,49.15,2024-04-03 18:30:32,aq_g5_113,,airqo,,,raw
,,,50.15,50.87,51.58,2024-04-03 18:31:31,aq_g5_113,,airqo,,,raw
,,,51.15,52.06,52.98,2024-04-03 18:39:51,aq_g5_113,,airqo,,,raw
,,,52.05,51.46,50.87,2024-04-03 18:41:51,aq_g5_113,,airqo,,,raw
,,,52,52.12,52.23,2024-04-03 18:42:50,aq_g5_113,,airqo,,,raw
,,,54.72,53.5,52.28,2024-04-03 18:51:10,aq_g5_113,,airqo,,,raw
,,,53.18,53.88,54.57,2024-04-03 18:52:10,aq_g5_113,,airqo,,,raw
,,,50.38,50.73,51.07,2024-04-03 18:53:10,aq_g5_113,,airqo,,,raw
,,,50.62,50.69,50.75,2024-04-03 18:54:10,aq_g5_113,,airqo,,,raw
,,,45.48,44.8,44.13,2024-04-03 19:01:26,aq_g5_113,,airqo,,,raw
,,,45.67,44.44,43.2,2024-04-03 19:02:25,aq_g5_113,,airqo,,,raw
,,,44.85,43.96,43.07,2024-04-03 19:03:24,aq_g5_113,,airqo,,,raw
,,,44.25,44.46,44.67,2024-04-03 19:04:24,aq_g5_113,,airqo,,,raw
,,,44.72,44.47,44.22,2024-04-03 19:05:24,aq_g5_113,,airqo,,,raw
,,,45.72,45.59,45.45,2024-04-03 19:12:48,aq_g5_113,,airqo,,,raw
,,,43.25,43.97,44.68,2024-04-03 19:13:47,aq_g5_113,,airqo,,,raw
,,,46.33,45.29,44.25,2024-04-03 19:14:46,aq_g5_113,,airqo,,,raw
,,,43.38,42.98,42.58,2024-04-03 19:15:45,aq_g5_113,,airqo,,,raw
,,,45.4,44.69,43.98,2024-04-03 19:23:00,aq_g5_113,,airqo,,,raw
,,,45.13,44.77,44.4,2024-04-03 19:23:59,aq_g5_113,,airqo,,,raw
,,,44.05,44.45,44.85,2024-04-03 19:24:57,aq_g5_113,,airqo,,,raw
,,,43.58,43.52,43.47,2024-04-03 19:25:56,aq_g5_113,,airqo,,,raw
,,,44.32,44.3,44.28,2024-04-03 19:26:55,aq_g5_113,,airqo,,,raw
,,,39.8,38.34,36.87,2024-04-03 19:34:12,aq_g5_113,,airqo,,,raw
,,,40.35,39.98,39.62,2024-04-03 19:35:11,aq_g5_113,,airqo,,,raw
,,,41.78,40.79,39.8,2024-04-03 19:37:10,aq_g5_113,,airqo,,,raw
,,,38.25,37.77,37.28,2024-04-03 19:38:10,aq_g5_113,,airqo,,,raw
,,,37,37.08,37.15,2024-04-03 19:45:24,aq_g5_113,,airqo,,,raw
,,,40.48,40.04,39.6,2024-04-03 19:46:23,aq_g5_113,,airqo,,,raw
,,,39.7,38.94,38.18,2024-04-03 19:47:22,aq_g5_113,,airqo,,,raw
,,,38.18,37.99,37.8,2024-04-03 19:48:21,aq_g5_113,,airqo,,,raw
,,,43.05,43.36,43.67,2024-04-03 19:55:38,aq_g5_113,,airqo,,,raw
,,,44.5,45.06,45.62,2024-04-03 19:56:37,aq_g5_113,,airqo,,,raw
,,,45.13,44.2,43.28,2024-04-03 19:57:37,aq_g5_113,,airqo,,,raw
,,,42.73,42.42,42.12,2024-04-03 19:58:37,aq_g5_113,,airqo,,,raw
,,,41.03,40.28,39.52,2024-04-03 19:59:37,aq_g5_113,,airqo,,,raw
,,,38.72,38.58,38.43,2024-04-03 20:12:25,aq_g5_113,,airqo,,,raw
,,,39,37.84,36.68,2024-04-03 20:14:23,aq_g5_113,,airqo,,,raw
,,,36.87,37.19,37.5,2024-04-03 20:22:44,aq_g5_113,,airqo,,,raw
,,,37.65,37.54,37.43,2024-04-03 20:23:43,aq_g5_113,,airqo,,,raw
,,,37.52,36.32,35.12,2024-04-03 20:25:42,aq_g5_113,,airqo,,,raw
,,,35.2,35.2,35.2,2024-04-03 20:33:58,aq_g5_113,,airqo,,,raw
,,,33.72,33.65,33.57,2024-04-03 20:34:57,aq_g5_113,,airqo,,,raw
,,,31.67,32.5,33.33,2024-04-03 20:35:56,aq_g5_113,,airqo,,,raw
,,,31.83,30.45,29.08,2024-04-03 20:43:58,aq_g5_113,,airqo,,,raw
,,,27.58,26.95,26.33,2024-04-03 20:44:57,aq_g5_113,,airqo,,,raw
,,,32.13,32.43,32.73,2024-04-03 20:46:56,aq_g5_113,,airqo,,,raw
,,,30.25,30.02,29.78,2024-04-03 20:47:55,aq_g5_113,,airqo,,,raw
,,,29.92,29.95,29.98,2024-04-03 20:54:09,aq_g5_113,,airqo,,,raw
,,,30.93,30.16,29.38,2024-04-03 20:55:08,aq_g5_113,,airqo,,,raw
,,,29.07,28.21,27.35,2024-04-03 20:57:05,aq_g5_113,,airqo,,,raw
,,,27.52,28.57,29.63,2024-04-03 20:58:04,aq_g5_113,,airqo,,,raw
,,,28.03,28.05,28.08,2024-04-03 21:04:24,aq_g5_113,,airqo,,,raw
,,,28.13,28.32,28.52,2024-04-03 21:05:23,aq_g5_113,,airqo,,,raw
,,,27.65,27.09,26.52,2024-04-03 21:06:22,aq_g5_113,,airqo,,,raw
,,,25.63,24.66,23.7,2024-04-03 21:07:20,aq_g5_113,,airqo,,,raw
,,,27.93,27.66,27.38,2024-04-03 21:08:19,aq_g5_113,,airqo,,,raw
,,,25.4,26.18,26.95,2024-04-03 21:15:44,aq_g5_113,,airqo,,,raw
,,,25.82,25.32,24.82,2024-04-03 21:17:42,aq_g5_113,,airqo,,,raw
,,,23.23,25.04,26.85,2024-04-03 21:18:40,aq_g5_113,,airqo,,,raw
,,,22.6,22.54,22.48,2024-04-03 21:25:02,aq_g5_113,,airqo,,,raw
,,,16.07,18.98,21.9,2024-04-03 21:26:59,aq_g5_113,,airqo,,,raw
,,,22.7,22.36,22.02,2024-04-03 21:27:58,aq_g5_113,,airqo,,,raw
,,,24.52,24.52,24.53,2024-04-03 21:36:15,aq_g5_113,,airqo,,,raw
,,,24.15,25.04,25.93,2024-04-03 21:37:13,aq_g5_113,,airqo,,,raw
,,,25.38,23,20.62,2024-04-03 21:38:11,aq_g5_113,,airqo,,,raw
,,,10.93,10.12,9.3,2024-04-03 21:48:20,aq_g5_113,,airqo,,,raw
,,,14.1,13.54,12.97,2024-04-03 21:51:14,aq_g5_113,,airqo,,,raw
,,,15.52,13.9,12.28,2024-04-03 21:52:12,aq_g5_113,,airqo,,,raw
,,,15.75,15.05,14.35,2024-04-03 21:59:38,aq_g5_113,,airqo,,,raw
,,,15.83,15.75,15.67,2024-04-03 22:00:36,aq_g5_113,,airqo,,,raw
,,,15.12,15.12,15.12,2024-04-03 22:02:33,aq_g5_113,,airqo,,,raw
,,,15.92,15.07,14.22,2024-04-03 22:08:56,aq_g5_113,,airqo,,,raw
,,,17.42,16.58,15.73,2024-04-03 22:09:54,aq_g5_113,,airqo,,,raw
,,,18.1,17.84,17.58,2024-04-03 22:10:52,aq_g5_113,,airqo,,,raw
,,,14.67,15.79,16.9,2024-04-03 22:11:50,aq_g5_113,,airqo,,,raw
,,,17.18,17.29,17.4,2024-04-03 22:12:49,aq_g5_113,,airqo,,,raw
,,,19.55,19.27,19,2024-04-03 22:19:03,aq_g5_113,,airqo,,,raw
,,,22.18,21.63,21.08,2024-04-03 22:21:00,aq_g5_113,,airqo,,,raw
,,,21.02,21.84,22.67,2024-04-03 22:21:59,aq_g5_113,,airqo,,,raw
,,,23.67,23.38,23.08,2024-04-03 22:30:18,aq_g5_113,,airqo,,,raw
,,,24.52,23.92,23.32,2024-04-03 22:31:16,aq_g5_113,,airqo,,,raw
,,,22.75,22.14,21.53,2024-04-03 22:40:40,aq_g5_113,,airqo,,,raw
,,,25.25,24.31,23.37,2024-04-03 22:42:38,aq_g5_113,,airqo,,,raw
,,,24.07,24.1,24.13,2024-04-03 22:43:36,aq_g5_113,,airqo,,,raw
,,,22.87,22.34,21.82,2024-04-03 22:44:34,aq_g5_113,,airqo,,,raw
,,,28.38,28.69,29,2024-04-03 22:52:58,aq_g5_113,,airqo,,,raw
,,,29.57,26.52,23.48,2024-04-03 22:54:56,aq_g5_113,,airqo,,,raw
,,,27.88,26.63,25.37,2024-04-03 23:02:18,aq_g5_113,,airqo,,,raw
,,,27.67,26.27,24.88,2024-04-03 23:03:16,aq_g5_113,,airqo,,,raw
,,,26.38,26.2,26.02,2024-04-03 23:04:14,aq_g5_113,,airqo,,,raw
,,,27.87,27.18,26.5,2024-04-03 23:05:13,aq_g5_113,,airqo,,,raw
,,,22.02,22.76,23.5,2024-04-03 23:11:32,aq_g5_113,,airqo,,,raw
,,,21.93,23.16,24.4,2024-04-03 23:12:30,aq_g5_113,,airqo,,,raw
,,,21.38,20.93,20.48,2024-04-03 23:15:25,aq_g5_113,,airqo,,,raw
,,,22.78,21.43,20.08,2024-04-03 23:23:26,aq_g5_113,,airqo,,,raw
,,,23.45,22.48,21.52,2024-04-03 23:24:25,aq_g5_113,,airqo,,,raw
,,,22.98,22.29,21.6,2024-04-03 23:25:24,aq_g5_113,,airqo,,,raw
,,,24.38,23.69,23,2024-04-03 23:26:22,aq_g5_113,,airqo,,,raw
,,,22.4,22.18,21.97,2024-04-03 23:27:20,aq_g5_113,,airqo,,,raw
,,,24.18,23.96,23.75,2024-04-03 23:34:43,aq_g5_113,,airqo,,,raw
,,,23.6,23.66,23.72,2024-04-03 23:35:42,aq_g5_113,,airqo,,,raw
,,,20.92,21.84,22.75,2024-04-03 23:36:40,aq_g5_113,,airqo,,,raw
,,,21.5,20.63,19.75,2024-04-03 23:37:39,aq_g5_113,,airqo,,,raw
,,,22.75,22.74,22.73,2024-04-03 23:38:37,aq_g5_113,,airqo,,,raw
,,,21.55,21.01,20.47,2024-04-03 23:45:03,aq_g5_113,,airqo,,,raw
,,,22.48,21.88,21.28,2024-04-03 23:46:01,aq_g5_113,,airqo,,,raw
,,,24.27,24.55,24.82,2024-04-03 23:47:00,aq_g5_113,,airqo,,,raw
,,,23.98,23.83,23.68,2024-04-03 23:48:56,aq_g5_113,,airqo,,,raw
,,,17.97,20.97,23.97,2024-04-03 23:55:09,aq_g5_113,,airqo,,,raw
,,,25.37,25.1,24.83,2024-04-03 23:56:08,aq_g5_113,,airqo,,,raw
